cem_oezdemir,2012,7,0,4058
cem_oezdemir,2012,8,0,4059
cem_oezdemir,2012,9,0,4060
cem_oezdemir,2012,10,0,4061
cem_oezdemir,2012,11,0,4062
cem_oezdemir,2012,12,0,4063
cem_oezdemir,2013,1,0,4064
cem_oezdemir,2013,2,0,4065
cem_oezdemir,2013,3,0,4066
cem_oezdemir,2013,4,0,4067
cem_oezdemir,2013,5,0,4068
cem_oezdemir,2013,6,0,4069
cem_oezdemir,2013,7,0,4070
cem_oezdemir,2013,8,0,4071
cem_oezdemir,2013,9,0,4072
cem_oezdemir,2013,10,0,4073
cem_oezdemir,2013,11,0,4074
cem_oezdemir,2013,12,0,4075
cem_oezdemir,2014,1,0,4076
cem_oezdemir,2014,2,0,4077
cem_oezdemir,2014,3,49,4078
cem_oezdemir,2014,4,45,4079
cem_oezdemir,2014,5,91,4080
cem_oezdemir,2014,6,63,4081
cem_oezdemir,2014,7,33,4082
cem_oezdemir,2014,8,29,4083
cem_oezdemir,2014,9,35,4084
cem_oezdemir,2014,10,25,4085
cem_oezdemir,2014,11,30,4086
cem_oezdemir,2014,12,22,4087
cem_oezdemir,2015,1,47,4088
cem_oezdemir,2015,2,62,4089
cem_oezdemir,2015,3,35,4090
cem_oezdemir,2015,4,45,4091
cem_oezdemir,2015,5,58,4092
cem_oezdemir,2015,6,74,4093
cem_oezdemir,2015,7,55,4094
cem_oezdemir,2015,8,38,4095
cem_oezdemir,2015,9,52,4096
cem_oezdemir,2015,10,45,4097
cem_oezdemir,2015,11,61,4098
cem_oezdemir,2015,12,34,4099
cem_oezdemir,2016,1,30,4100
cem_oezdemir,2016,2,44,4101
cem_oezdemir,2016,3,24,4102
cem_oezdemir,2016,4,65,4103
cem_oezdemir,2016,5,60,4104
cem_oezdemir,2016,6,61,4105
cem_oezdemir,2016,7,60,4106
cem_oezdemir,2016,8,45,4107
cem_oezdemir,2016,9,57,4108
cem_oezdemir,2016,10,61,4109
cem_oezdemir,2016,11,50,4110
cem_oezdemir,2016,12,61,4111
cem_oezdemir,2017,1,33,4112
cem_oezdemir,2017,2,43,4113
cem_oezdemir,2017,3,74,4114
cem_oezdemir,2017,4,74,4115
cem_oezdemir,2017,5,83,4116
cem_oezdemir,2017,6,93,4117
cem_oezdemir,2017,7,105,4118
cem_oezdemir,2017,8,105,4119
cem_oezdemir,2017,9,126,4120
cem_oezdemir,2017,10,49,4121
cem_oezdemir,2017,11,45,4122
cem_oezdemir,2017,12,40,4123
cem_oezdemir,2018,1,47,4124
cem_oezdemir,2018,2,39,4125
cem_oezdemir,2018,3,30,4126
cem_oezdemir,2018,4,31,4127
cem_oezdemir,2018,5,40,4128
cem_oezdemir,2018,6,45,4129
cem_oezdemir,2018,7,56,4130
cem_oezdemir,2018,8,71,4131
cem_oezdemir,2018,9,51,4132
cem_oezdemir,2018,10,57,4133
cem_oezdemir,2018,11,47,4134
cem_oezdemir,2018,12,53,4135
cem_oezdemir,2019,1,52,4136
cem_oezdemir,2019,2,53,4137
cem_oezdemir,2019,3,91,4138
cem_oezdemir,2019,4,80,4139
cem_oezdemir,2019,5,83,4140
cem_oezdemir,2019,6,51,4141
cem_oezdemir,2019,7,59,4142
cem_oezdemir,2019,8,53,4143
cem_oezdemir,2019,9,45,4144
cem_oezdemir,2019,10,75,4145
cem_oezdemir,2019,11,45,4146
larsklingbeil,2008,1,0,4147
larsklingbeil,2008,2,0,4148
larsklingbeil,2008,3,0,4149
larsklingbeil,2008,4,0,4150
larsklingbeil,2008,5,0,4151
larsklingbeil,2008,6,0,4152
larsklingbeil,2008,7,0,4153
larsklingbeil,2008,8,0,4154
larsklingbeil,2008,9,15,4155
larsklingbeil,2008,10,28,4156
larsklingbeil,2008,11,32,4157
larsklingbeil,2008,12,30,4158
larsklingbeil,2009,1,45,4159
larsklingbeil,2009,2,40,4160
larsklingbeil,2009,3,64,4161
larsklingbeil,2009,4,50,4162
larsklingbeil,2009,5,59,4163
larsklingbeil,2009,6,31,4164
larsklingbeil,2009,7,23,4165
larsklingbeil,2009,8,29,4166
larsklingbeil,2009,9,47,4167
larsklingbeil,2009,10,36,4168
larsklingbeil,2009,11,46,4169
larsklingbeil,2009,12,24,4170
larsklingbeil,2010,1,27,4171
larsklingbeil,2010,2,41,4172
larsklingbeil,2010,3,30,4173
larsklingbeil,2010,4,51,4174
larsklingbeil,2010,5,86,4175
larsklingbeil,2010,6,67,4176
larsklingbeil,2010,7,9,4177
larsklingbeil,2010,8,33,4178
larsklingbeil,2010,9,48,4179
larsklingbeil,2010,10,63,4180
larsklingbeil,2010,11,40,4181
larsklingbeil,2010,12,61,4182
larsklingbeil,2011,1,47,4183
larsklingbeil,2011,2,54,4184
larsklingbeil,2011,3,41,4185
larsklingbeil,2011,4,32,4186
larsklingbeil,2011,5,41,4187
larsklingbeil,2011,6,81,4188
larsklingbeil,2011,7,49,4189
larsklingbeil,2011,8,61,4190
larsklingbeil,2011,9,96,4191
larsklingbeil,2011,10,156,4192
larsklingbeil,2011,11,155,4193
larsklingbeil,2011,12,107,4194
larsklingbeil,2012,1,76,4195
larsklingbeil,2012,2,88,4196
larsklingbeil,2012,3,291,4197
larsklingbeil,2012,4,243,4198
larsklingbeil,2012,5,382,4199
larsklingbeil,2012,6,228,4200
larsklingbeil,2012,7,194,4201
larsklingbeil,2012,8,144,4202
larsklingbeil,2012,9,291,4203
larsklingbeil,2012,10,380,4204
larsklingbeil,2012,11,363,4205
larsklingbeil,2012,12,202,4206
larsklingbeil,2013,1,251,4207
larsklingbeil,2013,2,265,4208
larsklingbeil,2013,3,215,4209
larsklingbeil,2013,4,269,4210
larsklingbeil,2013,5,270,4211
larsklingbeil,2013,6,329,4212
larsklingbeil,2013,7,245,4213
larsklingbeil,2013,8,72,4214
larsklingbeil,2013,9,151,4215
larsklingbeil,2013,10,339,4216
larsklingbeil,2013,11,241,4217
larsklingbeil,2013,12,129,4218
larsklingbeil,2014,1,96,4219
larsklingbeil,2014,2,101,4220
larsklingbeil,2014,3,137,4221
larsklingbeil,2014,4,204,4222
larsklingbeil,2014,5,219,4223
larsklingbeil,2014,6,235,4224
larsklingbeil,2014,7,165,4225
larsklingbeil,2014,8,131,4226
larsklingbeil,2014,9,269,4227
larsklingbeil,2014,10,239,4228
larsklingbeil,2014,11,178,4229
larsklingbeil,2014,12,72,4230
larsklingbeil,2015,1,94,4231
larsklingbeil,2015,2,71,4232
larsklingbeil,2015,3,115,4233
larsklingbeil,2015,4,117,4234
larsklingbeil,2015,5,146,4235
larsklingbeil,2015,6,102,4236
larsklingbeil,2015,7,71,4237
larsklingbeil,2015,8,99,4238
larsklingbeil,2015,9,93,4239
larsklingbeil,2015,10,115,4240
larsklingbeil,2015,11,118,4241
larsklingbeil,2015,12,89,4242
larsklingbeil,2016,1,173,4243
larsklingbeil,2016,2,133,4244
larsklingbeil,2016,3,93,4245
larsklingbeil,2016,4,131,4246
larsklingbeil,2016,5,137,4247
larsklingbeil,2016,6,70,4248
larsklingbeil,2016,7,81,4249
larsklingbeil,2016,8,27,4250
larsklingbeil,2016,9,87,4251
larsklingbeil,2016,10,103,4252
larsklingbeil,2016,11,96,4253
larsklingbeil,2016,12,82,4254
larsklingbeil,2017,1,86,4255
larsklingbeil,2017,2,147,4256
larsklingbeil,2017,3,190,4257
larsklingbeil,2017,4,121,4258
larsklingbeil,2017,5,131,4259
larsklingbeil,2017,6,192,4260
larsklingbeil,2017,7,55,4261
larsklingbeil,2017,8,77,4262
larsklingbeil,2017,9,46,4263
larsklingbeil,2017,10,68,4264
larsklingbeil,2017,11,51,4265
larsklingbeil,2017,12,49,4266
larsklingbeil,2018,1,52,4267
larsklingbeil,2018,2,66,4268
larsklingbeil,2018,3,53,4269
larsklingbeil,2018,4,27,4270
larsklingbeil,2018,5,63,4271
larsklingbeil,2018,6,79,4272
larsklingbeil,2018,7,39,4273
larsklingbeil,2018,8,63,4274
larsklingbeil,2018,9,50,4275
larsklingbeil,2018,10,60,4276
larsklingbeil,2018,11,62,4277
larsklingbeil,2018,12,37,4278
larsklingbeil,2019,1,56,4279
larsklingbeil,2019,2,72,4280
larsklingbeil,2019,3,89,4281
larsklingbeil,2019,4,87,4282
larsklingbeil,2019,5,162,4283
larsklingbeil,2019,6,47,4284
larsklingbeil,2019,7,51,4285
larsklingbeil,2019,8,69,4286
larsklingbeil,2019,9,88,4287
larsklingbeil,2019,10,100,4288
larsklingbeil,2019,11,93,4289
AfD,2008,1,0,4290
AfD,2008,2,0,4291
AfD,2008,3,0,4292
AfD,2008,4,0,4293
AfD,2008,5,0,4294
AfD,2008,6,0,4295
AfD,2008,7,0,4296
AfD,2008,8,0,4297
AfD,2008,9,0,4298
AfD,2008,10,0,4299
AfD,2008,11,0,4300
AfD,2008,12,0,4301
AfD,2009,1,0,4302
AfD,2009,2,0,4303
AfD,2009,3,0,4304
AfD,2009,4,0,4305
AfD,2009,5,0,4306
AfD,2009,6,0,4307
AfD,2009,7,0,4308
AfD,2009,8,0,4309
AfD,2009,9,0,4310
AfD,2009,10,0,4311
AfD,2009,11,0,4312
AfD,2009,12,0,4313
AfD,2010,1,0,4314
AfD,2010,2,0,4315
AfD,2010,3,0,4316
AfD,2010,4,0,4317
AfD,2010,5,0,4318
AfD,2010,6,0,4319
AfD,2010,7,0,4320
AfD,2010,8,0,4321
AfD,2010,9,0,4322
AfD,2010,10,0,4323
AfD,2010,11,0,4324
AfD,2010,12,0,4325
AfD,2011,1,0,4326
AfD,2011,2,0,4327
AfD,2011,3,0,4328
AfD,2011,4,0,4329
AfD,2011,5,0,4330
AfD,2011,6,0,4331
AfD,2011,7,0,4332
AfD,2011,8,0,4333
AfD,2011,9,0,4334
AfD,2011,10,0,4335
AfD,2011,11,0,4336
AfD,2011,12,0,4337
AfD,2012,1,0,4338
AfD,2012,2,0,4339
AfD,2012,3,0,4340
AfD,2012,4,0,4341
AfD,2012,5,0,4342
AfD,2012,6,0,4343
AfD,2012,7,0,4344
AfD,2012,8,0,4345
AfD,2012,9,0,4346
AfD,2012,10,137,4347
AfD,2012,11,259,4348
AfD,2012,12,162,4349
AfD,2013,1,109,4350
AfD,2013,2,105,4351
AfD,2013,3,265,4352
AfD,2013,4,134,4353
AfD,2013,5,200,4354
AfD,2013,6,74,4355
AfD,2013,7,76,4356
AfD,2013,8,172,4357
AfD,2013,9,189,4358
AfD,2013,10,111,4359
AfD,2013,11,126,4360
AfD,2013,12,83,4361
AfD,2014,1,87,4362
AfD,2014,2,73,4363
AfD,2014,3,76,4364
AfD,2014,4,90,4365
AfD,2014,5,94,4366
AfD,2014,6,80,4367
AfD,2014,7,67,4368
AfD,2014,8,78,4369
AfD,2014,9,66,4370
AfD,2014,10,49,4371
AfD,2014,11,29,4372
AfD,2014,12,12,4373
AfD,2015,1,14,4374
AfD,2015,2,10,4375
AfD,2015,3,23,4376
AfD,2015,4,1,4377
AfD,2015,5,4,4378
AfD,2015,6,5,4379
AfD,2015,7,3,4380
AfD,2015,8,6,4381
AfD,2015,9,12,4382
AfD,2015,10,12,4383
AfD,2015,11,5,4384
AfD,2015,12,2,4385
AfD,2016,1,3,4386
AfD,2016,2,5,4387
AfD,2016,3,4,4388
AfD,2016,4,4,4389
AfD,2016,5,2,4390
AfD,2016,6,1,4391
AfD,2016,7,1,4392
AfD,2016,8,14,4393
AfD,2016,9,9,4394
AfD,2016,10,7,4395
AfD,2016,11,13,4396
AfD,2016,12,11,4397
AfD,2017,1,6,4398
AfD,2017,2,13,4399
AfD,2017,3,7,4400
AfD,2017,4,119,4401
AfD,2017,5,508,4402
AfD,2017,6,295,4403
AfD,2017,7,338,4404
AfD,2017,8,328,4405
AfD,2017,9,302,4406
AfD,2017,10,90,4407
AfD,2017,11,148,4408
AfD,2017,12,166,4409
AfD,2018,1,95,4410
AfD,2018,2,95,4411
AfD,2018,3,119,4412
AfD,2018,4,106,4413
AfD,2018,5,99,4414
AfD,2018,6,113,4415
AfD,2018,7,114,4416
AfD,2018,8,94,4417
AfD,2018,9,116,4418
AfD,2018,10,116,4419
AfD,2018,11,126,4420
AfD,2018,12,70,4421
AfD,2019,1,72,4422
AfD,2019,2,73,4423
AfD,2019,3,92,4424
AfD,2019,4,100,4425
AfD,2019,5,154,4426
AfD,2019,6,41,4427
AfD,2019,7,78,4428
AfD,2019,8,86,4429
AfD,2019,9,72,4430
AfD,2019,10,74,4431
AfD,2019,11,84,4432
