MarcusPretzell,2009-05-01 00:00:00,2009-06-01 00:00:00,0,1160
MarcusPretzell,2009-06-01 00:00:00,2009-07-01 00:00:00,0,1161
MarcusPretzell,2009-07-01 00:00:00,2009-08-01 00:00:00,0,1162
MarcusPretzell,2009-08-01 00:00:00,2009-09-01 00:00:00,0,1163
MarcusPretzell,2009-09-01 00:00:00,2009-10-01 00:00:00,0,1164
MarcusPretzell,2009-10-01 00:00:00,2009-11-01 00:00:00,0,1165
MarcusPretzell,2009-11-01 00:00:00,2009-12-01 00:00:00,0,1166
MarcusPretzell,2009-12-01 00:00:00,2010-01-01 00:00:00,0,1167
MarcusPretzell,2010-01-01 00:00:00,2010-02-01 00:00:00,0,1168
MarcusPretzell,2010-02-01 00:00:00,2010-03-01 00:00:00,0,1169
MarcusPretzell,2010-03-01 00:00:00,2010-04-01 00:00:00,0,1170
MarcusPretzell,2010-04-01 00:00:00,2010-05-01 00:00:00,0,1171
MarcusPretzell,2010-05-01 00:00:00,2010-06-01 00:00:00,0,1172
MarcusPretzell,2010-06-01 00:00:00,2010-07-01 00:00:00,0,1173
MarcusPretzell,2010-07-01 00:00:00,2010-08-01 00:00:00,0,1174
MarcusPretzell,2010-08-01 00:00:00,2010-09-01 00:00:00,0,1175
MarcusPretzell,2010-09-01 00:00:00,2010-10-01 00:00:00,0,1176
MarcusPretzell,2010-10-01 00:00:00,2010-11-01 00:00:00,0,1177
MarcusPretzell,2010-11-01 00:00:00,2010-12-01 00:00:00,0,1178
MarcusPretzell,2010-12-01 00:00:00,2011-01-01 00:00:00,0,1179
MarcusPretzell,2011-01-01 00:00:00,2011-02-01 00:00:00,0,1180
MarcusPretzell,2011-02-01 00:00:00,2011-03-01 00:00:00,0,1181
MarcusPretzell,2011-03-01 00:00:00,2011-04-01 00:00:00,0,1182
MarcusPretzell,2011-04-01 00:00:00,2011-05-01 00:00:00,0,1183
MarcusPretzell,2011-05-01 00:00:00,2011-06-01 00:00:00,0,1184
MarcusPretzell,2011-06-01 00:00:00,2011-07-01 00:00:00,0,1185
MarcusPretzell,2011-07-01 00:00:00,2011-08-01 00:00:00,0,1186
MarcusPretzell,2011-08-01 00:00:00,2011-09-01 00:00:00,0,1187
MarcusPretzell,2011-09-01 00:00:00,2011-10-01 00:00:00,0,1188
MarcusPretzell,2011-10-01 00:00:00,2011-11-01 00:00:00,0,1189
MarcusPretzell,2011-11-01 00:00:00,2011-12-01 00:00:00,0,1190
MarcusPretzell,2011-12-01 00:00:00,2012-01-01 00:00:00,0,1191
MarcusPretzell,2012-01-01 00:00:00,2012-02-01 00:00:00,0,1192
MarcusPretzell,2012-02-01 00:00:00,2012-03-01 00:00:00,0,1193
MarcusPretzell,2012-03-01 00:00:00,2012-04-01 00:00:00,0,1194
MarcusPretzell,2012-04-01 00:00:00,2012-05-01 00:00:00,0,1195
MarcusPretzell,2012-05-01 00:00:00,2012-06-01 00:00:00,0,1196
MarcusPretzell,2012-06-01 00:00:00,2012-07-01 00:00:00,0,1197
MarcusPretzell,2012-07-01 00:00:00,2012-08-01 00:00:00,0,1198
MarcusPretzell,2012-08-01 00:00:00,2012-09-01 00:00:00,0,1199
MarcusPretzell,2012-09-01 00:00:00,2012-10-01 00:00:00,0,1200
MarcusPretzell,2012-10-01 00:00:00,2012-11-01 00:00:00,0,1201
MarcusPretzell,2012-11-01 00:00:00,2012-12-01 00:00:00,0,1202
MarcusPretzell,2012-12-01 00:00:00,2013-01-01 00:00:00,0,1203
MarcusPretzell,2013-01-01 00:00:00,2013-02-01 00:00:00,0,1204
MarcusPretzell,2013-02-01 00:00:00,2013-03-01 00:00:00,0,1205
MarcusPretzell,2013-03-01 00:00:00,2013-04-01 00:00:00,0,1206
MarcusPretzell,2013-04-01 00:00:00,2013-05-01 00:00:00,1,1207
MarcusPretzell,2013-05-01 00:00:00,2013-06-01 00:00:00,0,1208
MarcusPretzell,2013-06-01 00:00:00,2013-07-01 00:00:00,0,1209
MarcusPretzell,2013-07-01 00:00:00,2013-08-01 00:00:00,3,1210
MarcusPretzell,2013-08-01 00:00:00,2013-09-01 00:00:00,1,1211
MarcusPretzell,2013-09-01 00:00:00,2013-10-01 00:00:00,1,1212
MarcusPretzell,2013-10-01 00:00:00,2013-11-01 00:00:00,0,1213
MarcusPretzell,2013-11-01 00:00:00,2013-12-01 00:00:00,0,1214
MarcusPretzell,2013-12-01 00:00:00,2014-01-01 00:00:00,0,1215
MarcusPretzell,2014-01-01 00:00:00,2014-02-01 00:00:00,0,1216
MarcusPretzell,2014-02-01 00:00:00,2014-03-01 00:00:00,0,1217
MarcusPretzell,2014-03-01 00:00:00,2014-04-01 00:00:00,0,1218
MarcusPretzell,2014-04-01 00:00:00,2014-05-01 00:00:00,0,1219
MarcusPretzell,2014-05-01 00:00:00,2014-06-01 00:00:00,0,1220
MarcusPretzell,2014-06-01 00:00:00,2014-07-01 00:00:00,0,1221
MarcusPretzell,2014-07-01 00:00:00,2014-08-01 00:00:00,11,1222
MarcusPretzell,2014-08-01 00:00:00,2014-09-01 00:00:00,2,1223
MarcusPretzell,2014-09-01 00:00:00,2014-10-01 00:00:00,8,1224
MarcusPretzell,2014-10-01 00:00:00,2014-11-01 00:00:00,5,1225
MarcusPretzell,2014-11-01 00:00:00,2014-12-01 00:00:00,10,1226
MarcusPretzell,2014-12-01 00:00:00,2015-01-01 00:00:00,3,1227
MarcusPretzell,2015-01-01 00:00:00,2015-02-01 00:00:00,8,1228
MarcusPretzell,2015-02-01 00:00:00,2015-03-01 00:00:00,3,1229
MarcusPretzell,2015-03-01 00:00:00,2015-04-01 00:00:00,4,1230
MarcusPretzell,2015-04-01 00:00:00,2015-05-01 00:00:00,6,1231
MarcusPretzell,2015-05-01 00:00:00,2015-06-01 00:00:00,4,1232
MarcusPretzell,2015-06-01 00:00:00,2015-07-01 00:00:00,5,1233
MarcusPretzell,2015-07-01 00:00:00,2015-08-01 00:00:00,5,1234
MarcusPretzell,2015-08-01 00:00:00,2015-09-01 00:00:00,0,1235
MarcusPretzell,2015-09-01 00:00:00,2015-10-01 00:00:00,7,1236
MarcusPretzell,2015-10-01 00:00:00,2015-11-01 00:00:00,8,1237
MarcusPretzell,2015-11-01 00:00:00,2015-12-01 00:00:00,40,1238
MarcusPretzell,2015-12-01 00:00:00,2016-01-01 00:00:00,43,1239
MarcusPretzell,2016-01-01 00:00:00,2016-02-01 00:00:00,86,1240
MarcusPretzell,2016-02-01 00:00:00,2016-03-01 00:00:00,73,1241
MarcusPretzell,2016-03-01 00:00:00,2016-04-01 00:00:00,99,1242
MarcusPretzell,2016-04-01 00:00:00,2016-05-01 00:00:00,77,1243
MarcusPretzell,2016-05-01 00:00:00,2016-06-01 00:00:00,96,1244
MarcusPretzell,2016-06-01 00:00:00,2016-07-01 00:00:00,67,1245
MarcusPretzell,2016-07-01 00:00:00,2016-08-01 00:00:00,70,1246
MarcusPretzell,2016-08-01 00:00:00,2016-09-01 00:00:00,27,1247
MarcusPretzell,2016-09-01 00:00:00,2016-10-01 00:00:00,18,1248
MarcusPretzell,2016-10-01 00:00:00,2016-11-01 00:00:00,89,1249
MarcusPretzell,2016-11-01 00:00:00,2016-12-01 00:00:00,82,1250
MarcusPretzell,2016-12-01 00:00:00,2017-01-01 00:00:00,67,1251
MarcusPretzell,2017-01-01 00:00:00,2017-02-01 00:00:00,115,1252
MarcusPretzell,2017-02-01 00:00:00,2017-03-01 00:00:00,28,1253
MarcusPretzell,2017-03-01 00:00:00,2017-04-01 00:00:00,34,1254
MarcusPretzell,2017-04-01 00:00:00,2017-05-01 00:00:00,9,1255
MarcusPretzell,2017-05-01 00:00:00,2017-06-01 00:00:00,24,1256
MarcusPretzell,2017-06-01 00:00:00,2017-07-01 00:00:00,63,1257
MarcusPretzell,2017-07-01 00:00:00,2017-08-01 00:00:00,11,1258
MarcusPretzell,2017-08-01 00:00:00,2017-09-01 00:00:00,32,1259
MarcusPretzell,2017-09-01 00:00:00,2017-10-01 00:00:00,49,1260
MarcusPretzell,2017-10-01 00:00:00,2017-11-01 00:00:00,57,1261
MarcusPretzell,2017-11-01 00:00:00,2017-12-01 00:00:00,79,1262
MarcusPretzell,2017-12-01 00:00:00,2018-01-01 00:00:00,26,1263
MarcusPretzell,2018-01-01 00:00:00,2018-02-01 00:00:00,6,1264
MarcusPretzell,2018-02-01 00:00:00,2018-03-01 00:00:00,46,1265
MarcusPretzell,2018-03-01 00:00:00,2018-04-01 00:00:00,43,1266
MarcusPretzell,2018-04-01 00:00:00,2018-05-01 00:00:00,46,1267
MarcusPretzell,2018-05-01 00:00:00,2018-06-01 00:00:00,113,1268
MarcusPretzell,2018-06-01 00:00:00,2018-07-01 00:00:00,112,1269
MarcusPretzell,2018-07-01 00:00:00,2018-08-01 00:00:00,70,1270
MarcusPretzell,2018-08-01 00:00:00,2018-09-01 00:00:00,85,1271
MarcusPretzell,2018-09-01 00:00:00,2018-10-01 00:00:00,135,1272
MarcusPretzell,2018-10-01 00:00:00,2018-11-01 00:00:00,120,1273
MarcusPretzell,2018-11-01 00:00:00,2018-12-01 00:00:00,100,1274
MarcusPretzell,2018-12-01 00:00:00,2019-01-01 00:00:00,162,1275
MarcusPretzell,2019-01-01 00:00:00,2019-02-01 00:00:00,298,1276
MarcusPretzell,2019-02-01 00:00:00,2019-03-01 00:00:00,166,1277
MarcusPretzell,2019-03-01 00:00:00,2019-04-01 00:00:00,199,1278
MarcusPretzell,2019-04-01 00:00:00,2019-05-01 00:00:00,327,1279
MarcusPretzell,2019-05-01 00:00:00,2019-06-01 00:00:00,347,1280
MarcusPretzell,2019-06-01 00:00:00,2019-07-01 00:00:00,316,1281
MarcusPretzell,2019-07-01 00:00:00,2019-08-01 00:00:00,326,1282
MarcusPretzell,2019-08-01 00:00:00,2019-09-01 00:00:00,510,1283
MarcusPretzell,2019-09-01 00:00:00,2019-10-01 00:00:00,369,1284
MarcusPretzell,2019-10-01 00:00:00,2019-11-01 00:00:00,250,1285
MarcusPretzell,2019-11-01 00:00:00,2019-12-01 00:00:00,266,1286
MartinaRenner,2008-01-01 00:00:00,2008-02-01 00:00:00,0,1287
MartinaRenner,2008-02-01 00:00:00,2008-03-01 00:00:00,0,1288
MartinaRenner,2008-03-01 00:00:00,2008-04-01 00:00:00,0,1289
MartinaRenner,2008-04-01 00:00:00,2008-05-01 00:00:00,0,1290
MartinaRenner,2008-05-01 00:00:00,2008-06-01 00:00:00,0,1291
MartinaRenner,2008-06-01 00:00:00,2008-07-01 00:00:00,0,1292
MartinaRenner,2008-07-01 00:00:00,2008-08-01 00:00:00,0,1293
MartinaRenner,2008-08-01 00:00:00,2008-09-01 00:00:00,0,1294
MartinaRenner,2008-09-01 00:00:00,2008-10-01 00:00:00,0,1295
MartinaRenner,2008-10-01 00:00:00,2008-11-01 00:00:00,0,1296
MartinaRenner,2008-11-01 00:00:00,2008-12-01 00:00:00,0,1297
MartinaRenner,2008-12-01 00:00:00,2009-01-01 00:00:00,0,1298
MartinaRenner,2009-01-01 00:00:00,2009-02-01 00:00:00,0,1299
MartinaRenner,2009-02-01 00:00:00,2009-03-01 00:00:00,0,1300
MartinaRenner,2009-03-01 00:00:00,2009-04-01 00:00:00,0,1301
MartinaRenner,2009-04-01 00:00:00,2009-05-01 00:00:00,0,1302
MartinaRenner,2009-05-01 00:00:00,2009-06-01 00:00:00,0,1303
MartinaRenner,2009-06-01 00:00:00,2009-07-01 00:00:00,0,1304
MartinaRenner,2009-07-01 00:00:00,2009-08-01 00:00:00,0,1305
MartinaRenner,2009-08-01 00:00:00,2009-09-01 00:00:00,1,1306
MartinaRenner,2009-09-01 00:00:00,2009-10-01 00:00:00,2,1307
MartinaRenner,2009-10-01 00:00:00,2009-11-01 00:00:00,0,1308
MartinaRenner,2009-11-01 00:00:00,2009-12-01 00:00:00,2,1309
MartinaRenner,2009-12-01 00:00:00,2010-01-01 00:00:00,0,1310
MartinaRenner,2010-01-01 00:00:00,2010-02-01 00:00:00,5,1311
MartinaRenner,2010-02-01 00:00:00,2010-03-01 00:00:00,5,1312
MartinaRenner,2010-03-01 00:00:00,2010-04-01 00:00:00,8,1313
MartinaRenner,2010-04-01 00:00:00,2010-05-01 00:00:00,9,1314
MartinaRenner,2010-05-01 00:00:00,2010-06-01 00:00:00,12,1315
MartinaRenner,2010-06-01 00:00:00,2010-07-01 00:00:00,2,1316
MartinaRenner,2010-07-01 00:00:00,2010-08-01 00:00:00,0,1317
MartinaRenner,2010-08-01 00:00:00,2010-09-01 00:00:00,1,1318
MartinaRenner,2010-09-01 00:00:00,2010-10-01 00:00:00,0,1319
MartinaRenner,2010-10-01 00:00:00,2010-11-01 00:00:00,4,1320
MartinaRenner,2010-11-01 00:00:00,2010-12-01 00:00:00,21,1321
MartinaRenner,2010-12-01 00:00:00,2011-01-01 00:00:00,7,1322
MartinaRenner,2011-01-01 00:00:00,2011-02-01 00:00:00,1,1323
MartinaRenner,2011-02-01 00:00:00,2011-03-01 00:00:00,2,1324
MartinaRenner,2011-03-01 00:00:00,2011-04-01 00:00:00,13,1325
MartinaRenner,2011-04-01 00:00:00,2011-05-01 00:00:00,6,1326
MartinaRenner,2011-05-01 00:00:00,2011-06-01 00:00:00,8,1327
MartinaRenner,2011-06-01 00:00:00,2011-07-01 00:00:00,18,1328
MartinaRenner,2011-07-01 00:00:00,2011-08-01 00:00:00,3,1329
MartinaRenner,2011-08-01 00:00:00,2011-09-01 00:00:00,3,1330
MartinaRenner,2011-09-01 00:00:00,2011-10-01 00:00:00,8,1331
MartinaRenner,2011-10-01 00:00:00,2011-11-01 00:00:00,10,1332
MartinaRenner,2011-11-01 00:00:00,2011-12-01 00:00:00,12,1333
MartinaRenner,2011-12-01 00:00:00,2012-01-01 00:00:00,4,1334
MartinaRenner,2012-01-01 00:00:00,2012-02-01 00:00:00,5,1335
MartinaRenner,2012-02-01 00:00:00,2012-03-01 00:00:00,5,1336
MartinaRenner,2012-03-01 00:00:00,2012-04-01 00:00:00,3,1337
MartinaRenner,2012-04-01 00:00:00,2012-05-01 00:00:00,2,1338
MartinaRenner,2012-05-01 00:00:00,2012-06-01 00:00:00,6,1339
MartinaRenner,2012-06-01 00:00:00,2012-07-01 00:00:00,10,1340
MartinaRenner,2012-07-01 00:00:00,2012-08-01 00:00:00,4,1341
MartinaRenner,2012-08-01 00:00:00,2012-09-01 00:00:00,0,1342
MartinaRenner,2012-09-01 00:00:00,2012-10-01 00:00:00,1,1343
MartinaRenner,2012-10-01 00:00:00,2012-11-01 00:00:00,2,1344
MartinaRenner,2012-11-01 00:00:00,2012-12-01 00:00:00,0,1345
MartinaRenner,2012-12-01 00:00:00,2013-01-01 00:00:00,1,1346
MartinaRenner,2013-01-01 00:00:00,2013-02-01 00:00:00,5,1347
MartinaRenner,2013-02-01 00:00:00,2013-03-01 00:00:00,4,1348
MartinaRenner,2013-03-01 00:00:00,2013-04-01 00:00:00,15,1349
MartinaRenner,2013-04-01 00:00:00,2013-05-01 00:00:00,7,1350
MartinaRenner,2013-05-01 00:00:00,2013-06-01 00:00:00,8,1351
MartinaRenner,2013-06-01 00:00:00,2013-07-01 00:00:00,19,1352
MartinaRenner,2013-07-01 00:00:00,2013-08-01 00:00:00,6,1353
MartinaRenner,2013-08-01 00:00:00,2013-09-01 00:00:00,20,1354
MartinaRenner,2013-09-01 00:00:00,2013-10-01 00:00:00,12,1355
MartinaRenner,2013-10-01 00:00:00,2013-11-01 00:00:00,1,1356
MartinaRenner,2013-11-01 00:00:00,2013-12-01 00:00:00,4,1357
MartinaRenner,2013-12-01 00:00:00,2014-01-01 00:00:00,2,1358
MartinaRenner,2014-01-01 00:00:00,2014-02-01 00:00:00,4,1359
MartinaRenner,2014-02-01 00:00:00,2014-03-01 00:00:00,12,1360
MartinaRenner,2014-03-01 00:00:00,2014-04-01 00:00:00,28,1361
MartinaRenner,2014-04-01 00:00:00,2014-05-01 00:00:00,29,1362
MartinaRenner,2014-05-01 00:00:00,2014-06-01 00:00:00,53,1363
MartinaRenner,2014-06-01 00:00:00,2014-07-01 00:00:00,35,1364
MartinaRenner,2014-07-01 00:00:00,2014-08-01 00:00:00,30,1365
MartinaRenner,2014-08-01 00:00:00,2014-09-01 00:00:00,11,1366
MartinaRenner,2014-09-01 00:00:00,2014-10-01 00:00:00,63,1367
MartinaRenner,2014-10-01 00:00:00,2014-11-01 00:00:00,55,1368
MartinaRenner,2014-11-01 00:00:00,2014-12-01 00:00:00,29,1369
MartinaRenner,2014-12-01 00:00:00,2015-01-01 00:00:00,36,1370
MartinaRenner,2015-01-01 00:00:00,2015-02-01 00:00:00,48,1371
MartinaRenner,2015-02-01 00:00:00,2015-03-01 00:00:00,35,1372
MartinaRenner,2015-03-01 00:00:00,2015-04-01 00:00:00,54,1373
MartinaRenner,2015-04-01 00:00:00,2015-05-01 00:00:00,69,1374
MartinaRenner,2015-05-01 00:00:00,2015-06-01 00:00:00,111,1375
MartinaRenner,2015-06-01 00:00:00,2015-07-01 00:00:00,85,1376
MartinaRenner,2015-07-01 00:00:00,2015-08-01 00:00:00,68,1377
MartinaRenner,2015-08-01 00:00:00,2015-09-01 00:00:00,71,1378
MartinaRenner,2015-09-01 00:00:00,2015-10-01 00:00:00,92,1379
MartinaRenner,2015-10-01 00:00:00,2015-11-01 00:00:00,90,1380
MartinaRenner,2015-11-01 00:00:00,2015-12-01 00:00:00,75,1381
MartinaRenner,2015-12-01 00:00:00,2016-01-01 00:00:00,37,1382
MartinaRenner,2016-01-01 00:00:00,2016-02-01 00:00:00,35,1383
MartinaRenner,2016-02-01 00:00:00,2016-03-01 00:00:00,44,1384
MartinaRenner,2016-03-01 00:00:00,2016-04-01 00:00:00,77,1385
MartinaRenner,2016-04-01 00:00:00,2016-05-01 00:00:00,47,1386
MartinaRenner,2016-05-01 00:00:00,2016-06-01 00:00:00,73,1387
MartinaRenner,2016-06-01 00:00:00,2016-07-01 00:00:00,121,1388
MartinaRenner,2016-07-01 00:00:00,2016-08-01 00:00:00,30,1389
MartinaRenner,2016-08-01 00:00:00,2016-09-01 00:00:00,68,1390
MartinaRenner,2016-09-01 00:00:00,2016-10-01 00:00:00,90,1391
MartinaRenner,2016-10-01 00:00:00,2016-11-01 00:00:00,57,1392
MartinaRenner,2016-11-01 00:00:00,2016-12-01 00:00:00,92,1393
MartinaRenner,2016-12-01 00:00:00,2017-01-01 00:00:00,44,1394
MartinaRenner,2017-01-01 00:00:00,2017-02-01 00:00:00,66,1395
MartinaRenner,2017-02-01 00:00:00,2017-03-01 00:00:00,86,1396
MartinaRenner,2017-03-01 00:00:00,2017-04-01 00:00:00,52,1397
MartinaRenner,2017-04-01 00:00:00,2017-05-01 00:00:00,68,1398
MartinaRenner,2017-05-01 00:00:00,2017-06-01 00:00:00,61,1399
MartinaRenner,2017-06-01 00:00:00,2017-07-01 00:00:00,74,1400
MartinaRenner,2017-07-01 00:00:00,2017-08-01 00:00:00,55,1401
MartinaRenner,2017-08-01 00:00:00,2017-09-01 00:00:00,47,1402
MartinaRenner,2017-09-01 00:00:00,2017-10-01 00:00:00,46,1403
MartinaRenner,2017-10-01 00:00:00,2017-11-01 00:00:00,59,1404
MartinaRenner,2017-11-01 00:00:00,2017-12-01 00:00:00,45,1405
MartinaRenner,2017-12-01 00:00:00,2018-01-01 00:00:00,56,1406
MartinaRenner,2018-01-01 00:00:00,2018-02-01 00:00:00,49,1407
MartinaRenner,2018-02-01 00:00:00,2018-03-01 00:00:00,55,1408
MartinaRenner,2018-03-01 00:00:00,2018-04-01 00:00:00,55,1409
MartinaRenner,2018-04-01 00:00:00,2018-05-01 00:00:00,54,1410
MartinaRenner,2018-05-01 00:00:00,2018-06-01 00:00:00,87,1411
MartinaRenner,2018-06-01 00:00:00,2018-07-01 00:00:00,95,1412
MartinaRenner,2018-07-01 00:00:00,2018-08-01 00:00:00,71,1413
MartinaRenner,2018-08-01 00:00:00,2018-09-01 00:00:00,76,1414
MartinaRenner,2018-09-01 00:00:00,2018-10-01 00:00:00,72,1415
MartinaRenner,2018-10-01 00:00:00,2018-11-01 00:00:00,52,1416
MartinaRenner,2018-11-01 00:00:00,2018-12-01 00:00:00,57,1417
MartinaRenner,2018-12-01 00:00:00,2019-01-01 00:00:00,48,1418
MartinaRenner,2019-01-01 00:00:00,2019-02-01 00:00:00,60,1419
MartinaRenner,2019-02-01 00:00:00,2019-03-01 00:00:00,54,1420
MartinaRenner,2019-03-01 00:00:00,2019-04-01 00:00:00,69,1421
MartinaRenner,2019-04-01 00:00:00,2019-05-01 00:00:00,73,1422
MartinaRenner,2019-05-01 00:00:00,2019-06-01 00:00:00,62,1423
MartinaRenner,2019-06-01 00:00:00,2019-07-01 00:00:00,114,1424
MartinaRenner,2019-07-01 00:00:00,2019-08-01 00:00:00,91,1425
MartinaRenner,2019-08-01 00:00:00,2019-09-01 00:00:00,68,1426
MartinaRenner,2019-09-01 00:00:00,2019-10-01 00:00:00,77,1427
MartinaRenner,2019-10-01 00:00:00,2019-11-01 00:00:00,73,1428
MartinaRenner,2019-11-01 00:00:00,2019-12-01 00:00:00,68,1429
RenateKuenast,2008-01-01 00:00:00,2008-02-01 00:00:00,0,1430
RenateKuenast,2008-02-01 00:00:00,2008-03-01 00:00:00,0,1431
RenateKuenast,2008-03-01 00:00:00,2008-04-01 00:00:00,0,1432
RenateKuenast,2008-04-01 00:00:00,2008-05-01 00:00:00,0,1433
RenateKuenast,2008-05-01 00:00:00,2008-06-01 00:00:00,0,1434
RenateKuenast,2008-06-01 00:00:00,2008-07-01 00:00:00,0,1435
RenateKuenast,2008-07-01 00:00:00,2008-08-01 00:00:00,0,1436
RenateKuenast,2008-08-01 00:00:00,2008-09-01 00:00:00,0,1437
RenateKuenast,2008-09-01 00:00:00,2008-10-01 00:00:00,0,1438
RenateKuenast,2008-10-01 00:00:00,2008-11-01 00:00:00,0,1439
RenateKuenast,2008-11-01 00:00:00,2008-12-01 00:00:00,0,1440
RenateKuenast,2008-12-01 00:00:00,2009-01-01 00:00:00,0,1441
RenateKuenast,2009-01-01 00:00:00,2009-02-01 00:00:00,0,1442
RenateKuenast,2009-02-01 00:00:00,2009-03-01 00:00:00,0,1443
RenateKuenast,2009-03-01 00:00:00,2009-04-01 00:00:00,0,1444
RenateKuenast,2009-04-01 00:00:00,2009-05-01 00:00:00,0,1445
RenateKuenast,2009-05-01 00:00:00,2009-06-01 00:00:00,0,1446
RenateKuenast,2009-06-01 00:00:00,2009-07-01 00:00:00,0,1447
RenateKuenast,2009-07-01 00:00:00,2009-08-01 00:00:00,0,1448
RenateKuenast,2009-08-01 00:00:00,2009-09-01 00:00:00,0,1449
RenateKuenast,2009-09-01 00:00:00,2009-10-01 00:00:00,0,1450
RenateKuenast,2009-10-01 00:00:00,2009-11-01 00:00:00,0,1451
RenateKuenast,2009-11-01 00:00:00,2009-12-01 00:00:00,0,1452
RenateKuenast,2009-12-01 00:00:00,2010-01-01 00:00:00,0,1453
RenateKuenast,2010-01-01 00:00:00,2010-02-01 00:00:00,0,1454
RenateKuenast,2010-02-01 00:00:00,2010-03-01 00:00:00,0,1455
RenateKuenast,2010-03-01 00:00:00,2010-04-01 00:00:00,0,1456
RenateKuenast,2010-04-01 00:00:00,2010-05-01 00:00:00,0,1457
RenateKuenast,2010-05-01 00:00:00,2010-06-01 00:00:00,0,1458
RenateKuenast,2010-06-01 00:00:00,2010-07-01 00:00:00,0,1459
RenateKuenast,2010-07-01 00:00:00,2010-08-01 00:00:00,0,1460
RenateKuenast,2010-08-01 00:00:00,2010-09-01 00:00:00,0,1461
RenateKuenast,2010-09-01 00:00:00,2010-10-01 00:00:00,0,1462
RenateKuenast,2010-10-01 00:00:00,2010-11-01 00:00:00,0,1463
RenateKuenast,2010-11-01 00:00:00,2010-12-01 00:00:00,0,1464
RenateKuenast,2010-12-01 00:00:00,2011-01-01 00:00:00,0,1465
RenateKuenast,2011-01-01 00:00:00,2011-02-01 00:00:00,0,1466
RenateKuenast,2011-02-01 00:00:00,2011-03-01 00:00:00,0,1467
RenateKuenast,2011-03-01 00:00:00,2011-04-01 00:00:00,0,1468
RenateKuenast,2011-04-01 00:00:00,2011-05-01 00:00:00,0,1469
RenateKuenast,2011-05-01 00:00:00,2011-06-01 00:00:00,0,1470
RenateKuenast,2011-06-01 00:00:00,2011-07-01 00:00:00,0,1471
RenateKuenast,2011-07-01 00:00:00,2011-08-01 00:00:00,0,1472
RenateKuenast,2011-08-01 00:00:00,2011-09-01 00:00:00,0,1473
RenateKuenast,2011-09-01 00:00:00,2011-10-01 00:00:00,0,1474
RenateKuenast,2011-10-01 00:00:00,2011-11-01 00:00:00,0,1475
RenateKuenast,2011-11-01 00:00:00,2011-12-01 00:00:00,0,1476
RenateKuenast,2011-12-01 00:00:00,2012-01-01 00:00:00,0,1477
RenateKuenast,2012-01-01 00:00:00,2012-02-01 00:00:00,0,1478
RenateKuenast,2012-02-01 00:00:00,2012-03-01 00:00:00,0,1479
RenateKuenast,2012-03-01 00:00:00,2012-04-01 00:00:00,0,1480
RenateKuenast,2012-04-01 00:00:00,2012-05-01 00:00:00,0,1481
RenateKuenast,2012-05-01 00:00:00,2012-06-01 00:00:00,0,1482
RenateKuenast,2012-06-01 00:00:00,2012-07-01 00:00:00,0,1483
RenateKuenast,2012-07-01 00:00:00,2012-08-01 00:00:00,0,1484
RenateKuenast,2012-08-01 00:00:00,2012-09-01 00:00:00,0,1485
RenateKuenast,2012-09-01 00:00:00,2012-10-01 00:00:00,0,1486
RenateKuenast,2012-10-01 00:00:00,2012-11-01 00:00:00,0,1487
RenateKuenast,2012-11-01 00:00:00,2012-12-01 00:00:00,0,1488
RenateKuenast,2012-12-01 00:00:00,2013-01-01 00:00:00,0,1489
RenateKuenast,2013-01-01 00:00:00,2013-02-01 00:00:00,0,1490
RenateKuenast,2013-02-01 00:00:00,2013-03-01 00:00:00,0,1491
RenateKuenast,2013-03-01 00:00:00,2013-04-01 00:00:00,0,1492
RenateKuenast,2013-04-01 00:00:00,2013-05-01 00:00:00,0,1493
RenateKuenast,2013-05-01 00:00:00,2013-06-01 00:00:00,91,1494
RenateKuenast,2013-06-01 00:00:00,2013-07-01 00:00:00,202,1495
RenateKuenast,2013-07-01 00:00:00,2013-08-01 00:00:00,129,1496
RenateKuenast,2013-08-01 00:00:00,2013-09-01 00:00:00,259,1497
RenateKuenast,2013-09-01 00:00:00,2013-10-01 00:00:00,314,1498
RenateKuenast,2013-10-01 00:00:00,2013-11-01 00:00:00,140,1499
RenateKuenast,2013-11-01 00:00:00,2013-12-01 00:00:00,181,1500
RenateKuenast,2013-12-01 00:00:00,2014-01-01 00:00:00,93,1501
RenateKuenast,2014-01-01 00:00:00,2014-02-01 00:00:00,110,1502
RenateKuenast,2014-02-01 00:00:00,2014-03-01 00:00:00,192,1503
RenateKuenast,2014-03-01 00:00:00,2014-04-01 00:00:00,143,1504
RenateKuenast,2014-04-01 00:00:00,2014-05-01 00:00:00,143,1505
RenateKuenast,2014-05-01 00:00:00,2014-06-01 00:00:00,170,1506
RenateKuenast,2014-06-01 00:00:00,2014-07-01 00:00:00,162,1507
RenateKuenast,2014-07-01 00:00:00,2014-08-01 00:00:00,172,1508
RenateKuenast,2014-08-01 00:00:00,2014-09-01 00:00:00,25,1509
RenateKuenast,2014-09-01 00:00:00,2014-10-01 00:00:00,139,1510
RenateKuenast,2014-10-01 00:00:00,2014-11-01 00:00:00,85,1511
RenateKuenast,2014-11-01 00:00:00,2014-12-01 00:00:00,123,1512
RenateKuenast,2014-12-01 00:00:00,2015-01-01 00:00:00,76,1513
RenateKuenast,2015-01-01 00:00:00,2015-02-01 00:00:00,119,1514
